"rep","chain","rank","prob","hasAC","hasAB","cid","inCS95","isTruth","hash"
5,"blind",105,0.00555555555555556,FALSE,TRUE,0.52967828072601,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"blind",106,0.00555555555555556,FALSE,TRUE,0.458191069777152,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"blind",107,0.00555555555555556,FALSE,TRUE,0.513936778953607,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"blind",108,0.00555555555555556,FALSE,TRUE,0.566963394220808,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"blind",109,0.00555555555555556,FALSE,TRUE,0.547732432615665,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"blind",110,0.00555555555555556,FALSE,FALSE,0.576521380989186,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"blind",111,0.00555555555555556,FALSE,TRUE,0.48537927556672,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"blind",112,0.00555555555555556,FALSE,TRUE,0.575501566153858,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"blind",113,0.00555555555555556,FALSE,TRUE,0.476322772268468,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"blind",114,0.00555555555555556,FALSE,FALSE,0.593235745968113,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,9,10,11,12,15,16|1,2"
5,"blind",115,0.00555555555555556,FALSE,TRUE,0.490740029099238,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,10,11,12|1,2,3,4,11,"
5,"blind",116,0.00555555555555556,FALSE,TRUE,0.538290493262253,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,10,11,12|1,2,3,4,11,"
5,"blind",117,0.00555555555555556,FALSE,TRUE,0.498098004205036,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,10,11,12|1,2,3,4,11,"
5,"blind",118,0.00555555555555556,FALSE,TRUE,0.483698684350596,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,10,11,12|1,2,3,4,11,"
5,"blind",119,0.00555555555555556,FALSE,TRUE,0.435876150604708,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,10,11,12|1,2,3,4,5,6"
5,"blind",120,0.00555555555555556,FALSE,TRUE,0.386991663273471,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,10,11,12|1,2,3,4,5,6"
5,"blind",121,0.00555555555555556,FALSE,TRUE,0.430342974186467,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,10|1,2,3,4,10,11,12|"
5,"blind",122,0.00555555555555556,FALSE,TRUE,0.484303034089595,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,10|1,2,3,4,5,6,7,8,9"
5,"blind",123,0.00555555555555556,FALSE,TRUE,0.520839322061326,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,10|1,2,3,4,5,6,7,9,1"
5,"blind",124,0.00555555555555556,FALSE,TRUE,0.465523642931828,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
5,"blind",125,0.00555555555555556,FALSE,TRUE,0.450023797178863,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
5,"blind",126,0.00555555555555556,FALSE,TRUE,0.530634281219258,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
5,"blind",127,0.00555555555555556,FALSE,TRUE,0.466610216271272,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
5,"blind",128,0.00555555555555556,FALSE,TRUE,0.483698684350596,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
5,"blind",129,0.00555555555555556,FALSE,TRUE,0.480999703906006,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
5,"blind",130,0.00555555555555556,FALSE,TRUE,0.530489392251999,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
5,"blind",131,0.00555555555555556,FALSE,TRUE,0.505777017457858,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
5,"blind",132,0.00555555555555556,FALSE,TRUE,0.546357051421438,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
5,"blind",133,0.00555555555555556,FALSE,TRUE,0.543788479744955,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
5,"blind",134,0.00555555555555556,FALSE,TRUE,0.520615819237123,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
5,"blind",135,0.00555555555555556,FALSE,TRUE,0.522897390074555,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
5,"blind",136,0.00555555555555556,FALSE,TRUE,0.412341105412633,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",137,0.00555555555555556,FALSE,TRUE,0.422675864221317,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",138,0.00555555555555556,FALSE,TRUE,0.404629759552082,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",139,0.00555555555555556,FALSE,TRUE,0.41900444554762,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",140,0.00555555555555556,FALSE,TRUE,0.505910106454759,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",141,0.00555555555555556,FALSE,TRUE,0.450183972440052,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",142,0.00555555555555556,FALSE,TRUE,0.395202670235233,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",143,0.00555555555555556,FALSE,TRUE,0.403709597925996,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",144,0.00555555555555556,FALSE,TRUE,0.411945537792741,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",145,0.00555555555555556,FALSE,TRUE,0.378962343691842,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",146,0.00555555555555556,FALSE,TRUE,0.354263740794806,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",147,0.00555555555555556,FALSE,TRUE,0.462044253021499,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",148,0.00555555555555556,FALSE,TRUE,0.500152825670482,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",149,0.00555555555555556,FALSE,TRUE,0.344853844182686,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",150,0.00555555555555556,FALSE,TRUE,0.523714896864244,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"blind",151,0.00555555555555556,FALSE,TRUE,0.32498719492395,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,13,14,15,16|"
5,"blind",152,0.00555555555555556,FALSE,TRUE,0.355471385216653,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,13,14,15,16|"
5,"blind",153,0.00555555555555556,FALSE,TRUE,0.323975536770859,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,13,14,15,16|"
5,"blind",154,0.00555555555555556,FALSE,TRUE,0.411897908774096,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,13,14,15,16|"
5,"blind",155,0.00555555555555556,FALSE,TRUE,0.478573915832012,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,13,14,15,16|"
5,"blind",156,0.00555555555555556,FALSE,TRUE,0.425338327211939,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,13,14,15,16|"
5,"blind",157,0.00555555555555556,FALSE,TRUE,0.417671507943394,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,13,14,15,16|"
5,"blind",158,0.00555555555555556,FALSE,TRUE,0.469889944311191,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,9,10,11,12,1"
5,"blind",159,0.00555555555555556,FALSE,TRUE,0.466568005891649,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,9,10,11,12,1"
5,"blind",160,0.00555555555555556,FALSE,TRUE,0.446484622939048,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,9,10,11,12,1"
5,"blind",161,0.00555555555555556,FALSE,TRUE,0.450928746599898,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,9,10,11,12,1"
5,"blind",162,0.00555555555555556,FALSE,TRUE,0.448806912277411,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,9,10,11,12,1"
5,"blind",163,0.00555555555555556,FALSE,TRUE,0.458484834424316,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,9,10,11,12,1"
5,"blind",164,0.00555555555555556,FALSE,TRUE,0.482598033811353,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,9,10,13,14,1"
5,"blind",165,0.00555555555555556,FALSE,TRUE,0.52882887096871,FALSE,FALSE,"1,2|1,2,3|1,2,3,4|1,2,3,4,5,6,7,8,9,10,1"
5,"blind",166,0.00555555555555556,FALSE,TRUE,0.53272994404957,FALSE,FALSE,"1,2|1,2,3|1,2,3,4|1,2,3,4,5,6,7,8,9,10,1"
5,"blind",167,0.00555555555555556,FALSE,TRUE,0.521918925789459,FALSE,FALSE,"1,2|1,2,3|1,2,3,4|1,2,3,4,5,6,7,8,9,10,1"
5,"blind",168,0.00555555555555556,FALSE,TRUE,0.43595486109381,FALSE,FALSE,"1,2|1,2,3|1,2,3,4|1,2,3,4,5,6,7,8,9,10,1"
5,"aware",1,0.0604395604395604,FALSE,TRUE,0.46795713738726,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",2,0.0604395604395604,FALSE,FALSE,0.488505681533233,TRUE,FALSE,"1,2|1,2,3|1,2,3,4|1,2,3,4,5,6,10,11,12,1"
5,"aware",3,0.0274725274725275,FALSE,FALSE,0.476548062926465,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,6,7,8,1"
5,"aware",4,0.021978021978022,FALSE,TRUE,0.46795713738726,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",5,0.021978021978022,FALSE,FALSE,0.428163682523729,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",6,0.021978021978022,FALSE,TRUE,0.416903691424893,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",7,0.021978021978022,FALSE,FALSE,0.503820747301197,TRUE,FALSE,"1,2|1,2,3|1,2,3,4,5,6|1,2,3,4,5,6,7,8,10"
5,"aware",8,0.0164835164835165,FALSE,TRUE,0.423417015599794,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",9,0.0164835164835165,FALSE,TRUE,0.46795713738726,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",10,0.0164835164835165,FALSE,TRUE,0.410197402499812,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",11,0.0164835164835165,FALSE,FALSE,0.683721287441561,TRUE,FALSE,"1,2|1,2,14|1,2,3,4,10,14|1,2,3,4,14|1,2,"
5,"aware",12,0.0164835164835165,FALSE,TRUE,0.425962998350742,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",13,0.0164835164835165,FALSE,TRUE,0.416903691424893,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",14,0.010989010989011,FALSE,FALSE,0.486803918672149,TRUE,FALSE,"1,2,14|1,2,3,4,10,11,12,14|1,2,3,4,14|1,"
5,"aware",15,0.010989010989011,FALSE,FALSE,0.440460986639392,TRUE,FALSE,"1,2,14|1,2,3,4,14|1,2,3,4,5,6,7,8,13,14,"
5,"aware",16,0.010989010989011,FALSE,TRUE,0.437776155020585,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",17,0.010989010989011,FALSE,FALSE,0.486148434136728,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",18,0.010989010989011,FALSE,TRUE,0.435544211009787,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",19,0.010989010989011,FALSE,TRUE,0.512651625440637,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",20,0.010989010989011,FALSE,TRUE,0.373507451041853,TRUE,FALSE,"1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,5,6,"
5,"aware",21,0.010989010989011,FALSE,TRUE,0.510605552384578,TRUE,FALSE,"1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,5,6,"
5,"aware",22,0.010989010989011,FALSE,FALSE,0.571066808401468,TRUE,FALSE,"1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,5,6,"
5,"aware",23,0.010989010989011,FALSE,TRUE,0.410197402499812,TRUE,FALSE,"1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,5,6,"
5,"aware",24,0.010989010989011,FALSE,FALSE,0.683721287441561,TRUE,FALSE,"1,2|1,2,14|1,2,3,14|1,2,3,4,10,14|1,2,3,"
5,"aware",25,0.010989010989011,FALSE,FALSE,0.608108065456,TRUE,FALSE,"1,2|1,2,14|1,2,3,4,10,11,12,14|1,2,3,4,1"
5,"aware",26,0.010989010989011,FALSE,FALSE,0.605240462875812,TRUE,FALSE,"1,2|1,2,14|1,2,3,4,10,11,12,14|1,2,3,4,1"
5,"aware",27,0.010989010989011,FALSE,FALSE,0.501633688506243,TRUE,FALSE,"1,2|1,2,14|1,2,3,4,14|1,2,3,4,5,6,7,8,10"
5,"aware",28,0.010989010989011,FALSE,TRUE,0.439712172606406,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",29,0.010989010989011,FALSE,TRUE,0.425437064377049,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",30,0.010989010989011,FALSE,TRUE,0.428609428402032,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",31,0.010989010989011,FALSE,FALSE,0.514361494856218,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"aware",32,0.010989010989011,FALSE,FALSE,0.483894290202968,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"aware",33,0.010989010989011,FALSE,FALSE,0.569167966418327,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,9,10,13,14,15,16|1,2"
5,"aware",34,0.010989010989011,FALSE,FALSE,0.454698128221911,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,9,10,11,12,1"
5,"aware",35,0.010989010989011,FALSE,FALSE,0.493539353186857,TRUE,FALSE,"1,2|1,2,3|1,2,3,4,5,6|1,2,3,4,5,6,7,8,10"
5,"aware",36,0.010989010989011,FALSE,FALSE,0.485302059754293,TRUE,FALSE,"1,2|1,2,3|1,2,3,4|1,2,3,4,5,6,10,11,12,1"
5,"aware",37,0.00549450549450549,FALSE,FALSE,0.419827112927452,TRUE,FALSE,"1,2,14|1,2,3,4,14|1,2,3,4,5,6,7,8,13,14,"
5,"aware",38,0.00549450549450549,FALSE,TRUE,0.478598883069279,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",39,0.00549450549450549,FALSE,TRUE,0.472533168082914,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",40,0.00549450549450549,FALSE,FALSE,0.428163682523729,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",41,0.00549450549450549,FALSE,FALSE,0.448775005560839,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",42,0.00549450549450549,FALSE,FALSE,0.428742338652915,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",43,0.00549450549450549,FALSE,FALSE,0.442755384718254,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",44,0.00549450549450549,FALSE,TRUE,0.409997935870324,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",45,0.00549450549450549,FALSE,FALSE,0.486148434136728,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",46,0.00549450549450549,FALSE,TRUE,0.46795713738726,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",47,0.00549450549450549,FALSE,TRUE,0.46943989770047,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",48,0.00549450549450549,FALSE,TRUE,0.483712940106646,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",49,0.00549450549450549,FALSE,TRUE,0.473050220497813,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",50,0.00549450549450549,FALSE,TRUE,0.476409097279847,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",51,0.00549450549450549,FALSE,TRUE,0.437326736402877,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",52,0.00549450549450549,FALSE,TRUE,0.485052064301865,TRUE,FALSE,"1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3,4,5"
5,"aware",53,0.00549450549450549,FALSE,FALSE,0.577252269060876,TRUE,FALSE,"1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,5,6,"
5,"aware",54,0.00549450549450549,FALSE,TRUE,0.491611372791684,TRUE,FALSE,"1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,5,6,"
5,"aware",55,0.00549450549450549,FALSE,TRUE,0.40489211752183,TRUE,FALSE,"1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,5,6,"
5,"aware",56,0.00549450549450549,FALSE,TRUE,0.410197402499812,TRUE,FALSE,"1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,5,6,"
5,"aware",57,0.00549450549450549,FALSE,TRUE,0.373507451041853,TRUE,FALSE,"1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,5,6,"
5,"aware",58,0.00549450549450549,FALSE,FALSE,0.597925763565204,TRUE,FALSE,"1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,5,6,"
5,"aware",59,0.00549450549450549,FALSE,TRUE,0.432687360708679,TRUE,FALSE,"1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,5,6,"
5,"aware",60,0.00549450549450549,FALSE,FALSE,0.553387341514001,TRUE,FALSE,"1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,5,6,"
5,"aware",61,0.00549450549450549,FALSE,FALSE,0.635335203010876,TRUE,FALSE,"1,2|1,2,14|1,2,3,4,10,11,12,14|1,2,3,4,1"
5,"aware",62,0.00549450549450549,FALSE,FALSE,0.526606873431164,TRUE,FALSE,"1,2|1,2,14|1,2,3,4,10,11,12,14|1,2,3,4,1"
5,"aware",63,0.00549450549450549,FALSE,FALSE,0.561608418958301,TRUE,FALSE,"1,2|1,2,14|1,2,3,4,14|1,2,3,4,5,6,7,8,13"
5,"aware",64,0.00549450549450549,FALSE,TRUE,0.466842233551294,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",65,0.00549450549450549,FALSE,TRUE,0.364371409232081,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",66,0.00549450549450549,FALSE,FALSE,0.381044710359291,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",67,0.00549450549450549,FALSE,TRUE,0.442225551242159,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",68,0.00549450549450549,FALSE,TRUE,0.442225551242159,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",69,0.00549450549450549,FALSE,TRUE,0.439712172606406,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",70,0.00549450549450549,FALSE,TRUE,0.415303722645691,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",71,0.00549450549450549,FALSE,TRUE,0.447167714159049,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",72,0.00549450549450549,FALSE,FALSE,0.392494691725845,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",73,0.00549450549450549,FALSE,TRUE,0.389694875575267,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",74,0.00549450549450549,FALSE,TRUE,0.382569190075805,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",75,0.00549450549450549,FALSE,FALSE,0.44706574926988,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",76,0.00549450549450549,FALSE,TRUE,0.428609428402032,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",77,0.00549450549450549,FALSE,TRUE,0.476857552181707,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",78,0.00549450549450549,FALSE,FALSE,0.44706574926988,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",79,0.00549450549450549,FALSE,TRUE,0.426384225748664,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",80,0.00549450549450549,FALSE,TRUE,0.442613986614607,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,10,13,14,15,16|1,2,3"
5,"aware",81,0.00549450549450549,FALSE,FALSE,0.408876888519276,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
5,"aware",82,0.00549450549450549,FALSE,FALSE,0.430096659584269,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
5,"aware",83,0.00549450549450549,FALSE,TRUE,0.382569190075805,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"aware",84,0.00549450549450549,FALSE,FALSE,0.531048415909133,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"aware",85,0.00549450549450549,FALSE,TRUE,0.428609428402032,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"aware",86,0.00549450549450549,FALSE,TRUE,0.443982483034315,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"aware",87,0.00549450549450549,FALSE,TRUE,0.444005385501143,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"aware",88,0.00549450549450549,FALSE,FALSE,0.477976624384229,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,13,14,15,16|1,2,3,4,"
5,"aware",89,0.00549450549450549,FALSE,FALSE,0.555769986672949,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,9,10,13,14,15,16|1,2"
5,"aware",90,0.00549450549450549,FALSE,FALSE,0.579398354376306,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,9,10,13,14,15,16|1,2"
5,"aware",91,0.00549450549450549,FALSE,FALSE,0.447333921781614,TRUE,FALSE,"1,2|1,2,3,4,5,6|1,2,3,4,5,6,7,8,13,14,15"
5,"aware",92,0.00549450549450549,FALSE,FALSE,0.409730901837901,TRUE,FALSE,"1,2|1,2,3,4,5,6|1,2,3,4,5,6,7,8,13,14,15"
5,"aware",93,0.00549450549450549,FALSE,FALSE,0.476548062926465,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,6,7,8,1"
5,"aware",94,0.00549450549450549,FALSE,FALSE,0.488505681533233,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,10,11,12,14|1,2,"
5,"aware",95,0.00549450549450549,FALSE,FALSE,0.445949652765541,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,10,13,14,15,"
5,"aware",96,0.00549450549450549,FALSE,FALSE,0.426783034824589,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
5,"aware",97,0.00549450549450549,FALSE,FALSE,0.456903450593701,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,13,14,15,16|"
5,"aware",98,0.00549450549450549,FALSE,FALSE,0.456903450593701,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,13,14,15,16|"
5,"aware",99,0.00549450549450549,FALSE,FALSE,0.485094587516921,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,9,10,11,12,1"
5,"aware",100,0.00549450549450549,FALSE,FALSE,0.488592154198679,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,9,10,11,12,1"
5,"aware",101,0.00549450549450549,FALSE,FALSE,0.516909393100466,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,9,10,11,12,1"
5,"aware",102,0.00549450549450549,FALSE,FALSE,0.386617370615353,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6|1,2,3,4,5,6,7,8,"
